from_node_id,to_node_id,time,inflow,outflow,cinflow,coutflow,volume
22,15,37,0.0,0.0,18365.74,18391.982,-26.242188
22,15,38,0.0,0.0,18365.74,18391.982,-26.242188
22,15,39,0.0,0.0,18365.74,18391.982,-26.242188
22,15,40,0.0,0.0,18365.74,18391.982,-26.242188
22,15,41,0.0,0.0,18365.74,18391.982,-26.242188
22,15,42,0.0,0.0,18365.74,18391.982,-26.242188
22,15,43,0.0,0.0,18365.74,18391.982,-26.242188
22,15,44,0.0,0.0,18365.74,18391.982,-26.242188
22,15,45,0.0,0.0,18365.74,18391.982,-26.242188
22,15,46,0.0,0.0,18365.74,18391.982,-26.242188
22,15,47,0.0,0.0,18365.74,18391.982,-26.242188
22,15,48,0.0,0.0,18365.74,18391.982,-26.242188
22,20,0,0.0,0.0,0.0,0.0,0.0
22,20,1,5200.0,0.0,5200.0,0.0,5200.0
22,20,2,0.0,0.0,5200.0,0.0,5200.0
22,20,3,0.0,0.0,5200.0,0.0,5200.0
22,20,4,0.0,0.0,5200.0,0.0,5200.0
22,20,5,1800.0,0.0,7000.0,0.0,7000.0
22,20,6,0.0,5200.0,7000.0,5200.0,1800.0
22,20,7,0.0,0.0,7000.0,5200.0,1800.0
22,20,8,0.0,0.0,7000.0,5200.0,1800.0
22,20,9,0.0,0.0,7000.0,5200.0,1800.0
22,20,10,0.0,1800.0,7000.0,7000.0,0.0
22,20,11,0.0,0.0,7000.0,7000.0,0.0
22,20,12,0.0,0.0,7000.0,7000.0,0.0
22,20,13,0.0,0.0,7000.0,7000.0,0.0
22,20,14,0.0,0.0,7000.0,7000.0,0.0
22,20,15,0.0,0.0,7000.0,7000.0,0.0
22,20,16,0.0,0.0,7000.0,7000.0,0.0
22,20,17,0.0,0.0,7000.0,7000.0,0.0
22,20,18,0.0,0.0,7000.0,7000.0,0.0
22,20,19,0.0,0.0,7000.0,7000.0,0.0
22,20,20,0.0,0.0,7000.0,7000.0,0.0
22,20,21,0.0,0.0,7000.0,7000.0,0.0
22,20,22,0.0,0.0,7000.0,7000.0,0.0
22,20,23,0.0,0.0,7000.0,7000.0,0.0
22,20,24,0.0,0.0,7000.0,7000.0,0.0
22,20,25,0.0,0.0,7000.0,7000.0,0.0
22,20,26,0.0,0.0,7000.0,7000.0,0.0
22,20,27,0.0,0.0,7000.0,7000.0,0.0
22,20,28,0.0,0.0,7000.0,7000.0,0.0
22,20,29,0.0,0.0,7000.0,7000.0,0.0
22,20,30,0.0,0.0,7000.0,7000.0,0.0
22,20,31,0.0,0.0,7000.0,7000.0,0.0
22,20,32,0.0,0.0,7000.0,7000.0,0.0
22,20,33,0.0,0.0,7000.0,7000.0,0.0
22,20,34,0.0,0.0,7000.0,7000.0,0.0
22,20,35,0.0,0.0,7000.0,7000.0,0.0
22,20,36,0.0,0.0,7000.0,7000.0,0.0
22,20,37,0.0,0.0,7000.0,7000.0,0.0
22,20,38,0.0,0.0,7000.0,7000.0,0.0
22,20,39,0.0,0.0,7000.0,7000.0,0.0
22,20,40,0.0,0.0,7000.0,7000.0,0.0
22,20,41,0.0,0.0,7000.0,7000.0,0.0
22,20,42,0.0,0.0,7000.0,7000.0,0.0
22,20,43,0.0,0.0,7000.0,7000.0,0.0
22,20,44,0.0,0.0,7000.0,7000.0,0.0
22,20,45,0.0,0.0,7000.0,7000.0,0.0
22,20,46,0.0,0.0,7000.0,7000.0,0.0
22,20,47,0.0,0.0,7000.0,7000.0,0.0
22,20,48,0.0,0.0,7000.0,7000.0,0.0
22,21,0,0.0,0.0,0.0,0.0,0.0
22,21,1,4500.4946,0.0,4500.4946,0.0,4500.4946
22,21,2,0.0,0.0,4500.4946,0.0,4500.4946
22,21,3,0.0,4500.4946,4500.4946,4500.4946,0.0
22,21,4,1345.3314,0.0,5845.826,4500.4946,1345.3315
22,21,5,0.0,0.0,5845.826,4500.4946,1345.3315
22,21,6,0.0,1345.3314,5845.826,5845.826,0.0
22,21,7,479.30475,0.0,6325.131,5845.826,479.3047
22,21,8,1.06177044e-13,0.0,6325.131,5845.826,479.3047
22,21,9,254.89114,479.30475,6580.022,6325.131,254.89111
22,21,10,1257.6163,0.0,7837.638,6325.131,1512.5073
22,21,11,369.17313,254.89114,8206.812,6580.022,1626.7896
22,21,12,0.0,1293.7637,8206.812,7873.7856,333.02588
22,21,13,271.1699,414.4358,8477.981,8288.222,189.75977
22,21,14,0.0,0.0,8477.981,8288.222,189.75977
22,21,15,0.0,278.15994,8477.981,8566.382,-88.40039
22,21,16,0.0,0.0,8477.981,8566.382,-88.40039
22,21,17,0.0,0.0,8477.981,8566.382,-88.40039
22,21,18,82.85407,0.0,8560.836,8566.382,-5.5458984
22,21,19,0.0,0.0,8560.836,8566.382,-5.5458984
22,21,20,0.0,111.40216,8560.836,8677.784,-116.94824
22,21,21,0.0,0.0,8560.836,8677.784,-116.94824
22,21,22,0.0,0.0,8560.836,8677.784,-116.94824
22,21,23,0.0,0.0,8560.836,8677.784,-116.94824
22,21,24,0.0,0.0,8560.836,8677.784,-116.94824
22,21,25,0.0,0.0,8560.836,8677.784,-116.94824
22,21,26,0.0,0.0,8560.836,8677.784,-116.94824
22,21,27,0.0,0.0,8560.836,8677.784,-116.94824
22,21,28,0.0,0.0,8560.836,8677.784,-116.94824
22,21,29,0.0,0.0,8560.836,8677.784,-116.94824
22,21,30,0.0,0.0,8560.836,8677.784,-116.94824
22,21,31,0.0,0.0,8560.836,8677.784,-116.94824
22,21,32,0.0,0.0,8560.836,8677.784,-116.94824
22,21,33,0.0,0.0,8560.836,8677.784,-116.94824
22,21,34,0.0,0.0,8560.836,8677.784,-116.94824
22,21,35,0.0,0.0,8560.836,8677.784,-116.94824
22,21,36,0.0,0.0,8560.836,8677.784,-116.94824
22,21,37,0.0,0.0,8560.836,8677.784,-116.94824
22,21,38,0.0,0.0,8560.836,8677.784,-116.94824
22,21,39,0.0,0.0,8560.836,8677.784,-116.94824
22,21,40,0.0,0.0,8560.836,8677.784,-116.94824
22,21,41,0.0,0.0,8560.836,8677.784,-116.94824
22,21,42,0.0,0.0,8560.836,8677.784,-116.94824
22,21,43,0.0,0.0,8560.836,8677.784,-116.94824
22,21,44,0.0,0.0,8560.836,8677.784,-116.94824
22,21,45,0.0,0.0,8560.836,8677.784,-116.94824
22,21,46,0.0,0.0,8560.836,8677.784,-116.94824
22,21,47,0.0,0.0,8560.836,8677.784,-116.94824
22,21,48,0.0,0.0,8560.836,8677.784,-116.94824
22,23,0,0.0,0.0,0.0,0.0,0.0
22,23,1,3475.003,0.0,3475.003,0.0,3475.003
22,23,2,0.0,0.0,3475.003,0.0,3475.003
22,23,3,0.0,0.0,3475.003,0.0,3475.003
22,23,4,1141.6884,0.0,4616.6914,0.0,4616.6914
22,23,5,0.0,3475.003,4616.6914,3475.003,1141.6885
22,23,6,700.0,4.5474735e-13,5316.6914,3475.003,1841.6885
22,23,7,343.20892,0.0,5659.9004,3475.003,2184.8975
22,23,8,1.9569428e-13,1141.6884,5659.9004,4616.6914,1043.209
22,23,9,469.78833,0.0,6129.6885,4616.6914,1512.9971
22,23,10,1662.0771,700.0,7791.7656,5316.6914,2475.0742
22,23,11,444.2254,343.20892,8235.991,5659.9004,2576.0908
22,23,12,241.81693,0.0,8477.809,5659.9004,2817.9082
22,23,13,850.3404,472.87463,9328.149,6132.775,3195.3745
22,23,14,0.0,1673.6498,9328.149,7806.425,1521.7246
22,23,15,367.33127,451.4511,9695.48,8257.876,1437.6045
22,23,16,0.0,160.41731,9695.48,8418.293,1277.1875
22,23,17,0.0,812.9607,9695.48,9231.254,464.22656
22,23,18,0.0,0.0,9695.48,9231.254,464.22656
22,23,19,0.0,302.5856,9695.48,9533.84,161.64062
22,23,20,0.0,0.0,9695.48,9533.84,161.64062
22,23,21,0.0,0.0,9695.48,9533.84,161.64062
22,23,22,0.0,0.0,9695.48,9533.84,161.64062
22,23,23,0.0,0.0,9695.48,9533.84,161.64062
22,23,24,0.0,0.0,9695.48,9533.84,161.64062
22,23,25,0.0,0.0,9695.48,9533.84,161.64062
22,23,26,0.0,0.0,9695.48,9533.84,161.64062
22,23,27,0.0,0.0,9695.48,9533.84,161.64062
22,23,28,0.0,0.0,9695.48,9533.84,161.64062
22,23,29,0.0,0.0,9695.48,9533.84,161.64062
22,23,30,0.0,0.0,9695.48,9533.84,161.64062
22,23,31,0.0,0.0,9695.48,9533.84,161.64062
22,23,32,0.0,0.0,9695.48,9533.84,161.64062
22,23,33,0.0,0.0,9695.48,9533.84,161.64062
22,23,34,0.0,0.0,9695.48,9533.84,161.64062
22,23,35,0.0,0.0,9695.48,9533.84,161.64062
22,23,36,0.0,0.0,9695.48,9533.84,161.64062
22,23,37,0.0,0.0,9695.48,9533.84,161.64062
22,23,38,0.0,0.0,9695.48,9533.84,161.64062
22,23,39,0.0,0.0,9695.48,9533.84,161.64062
22,23,40,0.0,0.0,9695.48,9533.84,161.64062
22,23,41,0.0,0.0,9695.48,9533.84,161.64062
22,23,42,0.0,0.0,9695.48,9533.84,161.64062
22,23,43,0.0,0.0,9695.48,9533.84,161.64062
22,23,44,0.0,0.0,9695.48,9533.84,161.64062
22,23,45,0.0,0.0,9695.48,9533.84,161.64062
22,23,46,0.0,0.0,9695.48,9533.84,161.64062
22,23,47,0.0,0.0,9695.48,9533.84,161.64062
22,23,48,0.0,0.0,9695.48,9533.84,161.64062
23,14,0,0.0,0.0,0.0,0.0,0.0
23,14,1,4979.5728,0.0,4979.5728,0.0,4979.5728
23,14,2,0.0,0.0,4979.5728,0.0,4979.5728
23,14,3,1242.966,0.0,6222.5386,0.0,6222.5386
23,14,4,0.0,0.0,6222.5386,0.0,6222.5386
23,14,5,475.49734,4979.5728,6698.036,4979.5728,1718.4634
23,14,6,800.0,0.0,7498.036,4979.5728,2518.4634
23,14,7,848.8065,1242.966,8346.843,6222.5386,2124.3042
23,14,8,47.584328,0.0,8394.427,6222.5386,2171.8882
23,14,9,0.0,475.49734,8394.427,6698.036,1696.3906
23,14,10,0.0,800.0,8394.427,7498.036,896.3906
23,14,11,0.0,848.8065,8394.427,8346.843,47.583984
23,14,12,0.0,0.0,8394.427,8346.843,47.583984
23,14,13,0.0,0.0,8394.427,8346.843,47.583984
23,14,14,0.0,0.0,8394.427,8346.843,47.583984
23,14,15,0.0,0.0,8394.427,8346.843,47.583984
23,14,16,0.0,0.0,8394.427,8346.843,47.583984
23,14,17,0.0,0.0,8394.427,8346.843,47.583984
23,14,18,0.0,0.0,8394.427,8346.843,47.583984
23,14,19,0.0,0.0,8394.427,8346.843,47.583984
23,14,20,0.0,0.0,8394.427,8346.843,47.583984
23,14,21,0.0,0.0,8394.427,8346.843,47.583984
23,14,22,0.0,0.0,8394.427,8346.843,47.583984
23,14,23,0.0,0.0,8394.427,8346.843,47.583984
23,14,24,0.0,0.0,8394.427,8346.843,47.583984
23,14,25,0.0,0.0,8394.427,8346.843,47.583984
23,14,26,0.0,0.0,8394.427,8346.843,47.583984
23,14,27,0.0,0.0,8394.427,8346.843,47.583984
23,14,28,0.0,0.0,8394.427,8346.843,47.583984
23,14,29,0.0,0.0,8394.427,8346.843,47.583984
23,14,30,0.0,0.0,8394.427,8346.843,47.583984
23,14,31,0.0,0.0,8394.427,8346.843,47.583984
23,14,32,0.0,0.0,8394.427,8346.843,47.583984
23,14,33,0.0,0.0,8394.427,8346.843,47.583984
23,14,34,0.0,0.0,8394.427,8346.843,47.583984
23,14,35,0.0,0.0,8394.427,8346.843,47.583984
23,14,36,0.0,0.0,8394.427,8346.843,47.583984
23,14,37,0.0,0.0,8394.427,8346.843,47.583984
23,14,38,0.0,0.0,8394.427,8346.843,47.583984
23,14,39,0.0,0.0,8394.427,8346.843,47.583984
23,14,40,0.0,0.0,8394.427,8346.843,47.583984
23,14,41,0.0,0.0,8394.427,8346.843,47.583984
23,14,42,0.0,0.0,8394.427,8346.843,47.583984
23,14,43,0.0,0.0,8394.427,8346.843,47.583984
23,14,44,0.0,0.0,8394.427,8346.843,47.583984
23,14,45,0.0,0.0,8394.427,8346.843,47.583984
23,14,46,0.0,0.0,8394.427,8346.843,47.583984
23,14,47,0.0,0.0,8394.427,8346.843,47.583984
23,14,48,0.0,0.0,8394.427,8346.843,47.583984
23,22,0,0.0,0.0,0.0,0.0,0.0
23,22,1,6220.4272,0.0,6220.4272,0.0,6220.4272
23,22,2,0.0,0.0,6220.4272,0.0,6220.4272
23,22,3,605.5404,0.0,6825.968,0.0,6825.968
23,22,4,0.0,0.0,6825.968,0.0,6825.968
23,22,5,1049.8441,6220.4272,7875.812,6220.4272,1655.3848
23,22,6,0.0,0.0,7875.812,6220.4272,1655.3848
23,22,7,671.3407,605.5404,8547.152,6825.968,1721.1846
23,22,8,37.635544,0.0,8584.788,6825.968,1758.8203
23,22,9,733.874,1049.8441,9318.662,7875.812,1442.8501
23,22,10,179.3468,0.0,9498.009,7875.812,1622.1968
23,22,11,0.0,671.3407,9498.009,8547.152,950.85645
23,22,12,0.0,0.0,9498.009,8547.152,950.85645
23,22,13,0.0,828.04016,9498.009,9375.192,122.81641
23,22,14,0.0,349.7913,9498.009,9724.983,-226.97461
23,22,15,0.0,0.0,9498.009,9724.983,-226.97461
23,22,16,0.0,0.0,9498.009,9724.983,-226.97461
23,22,17,0.0,0.0,9498.009,9724.983,-226.97461
23,22,18,186.01932,0.0,9684.028,9724.983,-40.95508
23,22,19,0.0,0.0,9684.028,9724.983,-40.95508
23,22,20,0.0,0.0,9684.028,9724.983,-40.95508
23,22,21,0.0,0.0,9684.028,9724.983,-40.95508
23,22,22,0.0,152.93652,9684.028,9877.92,-193.8916
23,22,23,0.0,0.0,9684.028,9877.92,-193.8916
23,22,24,0.0,0.0,9684.028,9877.92,-193.8916
23,22,25,0.0,0.0,9684.028,9877.92,-193.8916
23,22,26,0.0,0.0,9684.028,9877.92,-193.8916
23,22,27,0.0,0.0,9684.028,9877.92,-193.8916
23,22,28,0.0,0.0,9684.028,9877.92,-193.8916
23,22,29,0.0,0.0,9684.028,9877.92,-193.8916
23,22,30,0.0,0.0,9684.028,9877.92,-193.8916
23,22,31,0.0,0.0,9684.028,9877.92,-193.8916
23,22,32,0.0,0.0,9684.028,9877.92,-193.8916
23,22,33,0.0,0.0,9684.028,9877.92,-193.8916
23,22,34,0.0,0.0,9684.028,9877.92,-193.8916
23,22,35,0.0,0.0,9684.028,9877.92,-193.8916
23,22,36,0.0,0.0,9684.028,9877.92,-193.8916
23,22,37,0.0,0.0,9684.028,9877.92,-193.8916
23,22,38,0.0,0.0,9684.028,9877.92,-193.8916
23,22,39,0.0,0.0,9684.028,9877.92,-193.8916
23,22,40,0.0,0.0,9684.028,9877.92,-193.8916
23,22,41,0.0,0.0,9684.028,9877.92,-193.8916
23,22,42,0.0,0.0,9684.028,9877.92,-193.8916
23,22,43,0.0,0.0,9684.028,9877.92,-193.8916
23,22,44,0.0,0.0,9684.028,9877.92,-193.8916
23,22,45,0.0,0.0,9684.028,9877.92,-193.8916
23,22,46,0.0,0.0,9684.028,9877.92,-193.8916
23,22,47,0.0,0.0,9684.028,9877.92,-193.8916
23,22,48,0.0,0.0,9684.028,9877.92,-193.8916
23,24,0,0.0,0.0,0.0,0.0,0.0
23,24,1,3300.0,0.0,3300.0,0.0,3300.0
23,24,2,0.0,0.0,3300.0,0.0,3300.0
23,24,3,0.0,3300.0,3300.0,3300.0,0.0
23,24,4,0.0,0.0,3300.0,3300.0,0.0
23,24,5,2299.5056,0.0,5599.506,3300.0,2299.5059
23,24,6,1.1549716e-13,0.0,5599.506,3300.0,2299.5059
23,24,7,0.0,2299.5056,5599.506,5599.506,0.0
23,24,8,289.96704,0.0,5889.4727,5599.506,289.9668
23,24,9,1000.0,0.0,6889.4727,5599.506,1289.9668
23,24,10,248.4299,289.96704,7137.9023,5889.4727,1248.4297
23,24,11,87.69254,1000.0,7225.5947,6889.4727,336.12207
23,24,12,29.644371,168.4585,7255.2393,7057.931,197.3081
23,24,13,126.41669,88.039566,7381.656,7145.9707,235.68506
23,24,14,292.1404,0.0,7673.7964,7145.9707,527.8257
23,24,15,125.640564,124.74191,7799.437,7270.7124,528.7246
23,24,16,63.04368,316.2071,7862.4805,7586.9194,275.56104
23,24,17,0.0,100.993744,7862.4805,7687.913,174.56738
23,24,18,0.0,43.62927,7862.4805,7731.5425,130.93799
23,24,19,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,20,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,21,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,22,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,23,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,24,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,25,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,26,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,27,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,28,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,29,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,30,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,31,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,32,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,33,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,34,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,35,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,36,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,37,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,38,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,39,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,40,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,41,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,42,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,43,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,44,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,45,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,46,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,47,0.0,0.0,7862.4805,7731.5425,130.93799
23,24,48,0.0,0.0,7862.4805,7731.5425,130.93799
24,13,0,0.0,0.0,0.0,0.0,0.0
24,13,1,1800.0,0.0,1800.0,0.0,1800.0
24,13,2,0.0,0.0,1800.0,0.0,1800.0
24,13,3,1900.0,0.0,3700.0,0.0,3700.0
24,13,4,1200.0,0.0,4900.0,0.0,4900.0
24,13,5,0.0,1800.0,4900.0,1800.0,3100.0
24,13,6,2136.102,0.0,7036.102,1800.0,5236.102
24,13,7,963.898,1900.0,8000.0,3700.0,4300.0
24,13,8,0.0,1200.0,8000.0,4900.0,3100.0
24,13,9,370.0656,0.0,8370.065,4900.0,3470.0654
24,13,10,1223.6401,2136.102,9593.705,7036.102,2557.603
24,13,11,0.0,963.898,9593.705,8000.0,1593.7051
24,13,12,292.98444,0.0,9886.689,8000.0,1886.6895
24,13,13,0.0,418.21866,9886.689,8418.219,1468.4707
24,13,14,152.93353,1249.0382,10039.623,9667.257,372.3662
24,13,15,0.0,0.0,10039.623,9667.257,372.3662
24,13,16,331.45297,243.79861,10371.076,9911.056,460.0205
24,13,17,522.9695,23.232464,10894.046,9934.288,959.7578
24,13,18,0.0,148.04237,10894.046,10082.33,811.7158
24,13,19,0.0,24.790829,10894.046,10107.121,786.9248
24,13,20,0.0,412.0177,10894.046,10519.139,374.90723
24,13,21,0.0,535.1309,10894.046,11054.27,-160.22363
24,13,22,0.0,69.519165,10894.046,11123.789,-229.74316
24,13,23,0.0,0.0,10894.046,11123.789,-229.74316
24,13,24,0.0,0.0,10894.046,11123.789,-229.74316
24,13,25,0.0,0.0,10894.046,11123.789,-229.74316
24,13,26,0.0,0.0,10894.046,11123.789,-229.74316
24,13,27,0.0,0.0,10894.046,11123.789,-229.74316
24,13,28,0.0,0.0,10894.046,11123.789,-229.74316
24,13,29,0.0,0.0,10894.046,11123.789,-229.74316
24,13,30,0.0,0.0,10894.046,11123.789,-229.74316
24,13,31,0.0,0.0,10894.046,11123.789,-229.74316
24,13,32,0.0,0.0,10894.046,11123.789,-229.74316
24,13,33,0.0,0.0,10894.046,11123.789,-229.74316
24,13,34,0.0,0.0,10894.046,11123.789,-229.74316
24,13,35,0.0,0.0,10894.046,11123.789,-229.74316
24,13,36,0.0,0.0,10894.046,11123.789,-229.74316
24,13,37,0.0,0.0,10894.046,11123.789,-229.74316
24,13,38,0.0,0.0,10894.046,11123.789,-229.74316
24,13,39,0.0,0.0,10894.046,11123.789,-229.74316
24,13,40,0.0,0.0,10894.046,11123.789,-229.74316
24,13,41,0.0,0.0,10894.046,11123.789,-229.74316
24,13,42,0.0,0.0,10894.046,11123.789,-229.74316
24,13,43,0.0,0.0,10894.046,11123.789,-229.74316
24,13,44,0.0,0.0,10894.046,11123.789,-229.74316
24,13,45,0.0,0.0,10894.046,11123.789,-229.74316
24,13,46,0.0,0.0,10894.046,11123.789,-229.74316
24,13,47,0.0,0.0,10894.046,11123.789,-229.74316
24,13,48,0.0,0.0,10894.046,11123.789,-229.74316
24,21,0,0.0,0.0,0.0,0.0,0.0
24,21,1,3351.4937,0.0,3351.4937,0.0,3351.4937
24,21,2,0.0,0.0,3351.4937,0.0,3351.4937
24,21,3,700.0,0.0,4051.4937,0.0,4051.4937
24,21,4,0.0,3351.4937,4051.4937,3351.4937,700.0
24,21,5,3328.858,0.0,7380.3516,3351.4937,4028.858
24,21,6,186.6167,700.0,7566.9683,4051.4937,3515.4746
24,21,7,400.0,0.0,7966.9683,4051.4937,3915.4746
24,21,8,1220.6532,3328.858,9187.621,7380.3516,1807.2695
24,21,9,0.0,186.6167,9187.621,7566.9683,1620.6528
24,21,10,0.0,400.0,9187.621,7966.9683,1220.6528
24,21,11,400.0,1220.6532,9587.621,9187.621,400.0
24,21,12,34.002884,0.0,9621.624,9187.621,434.00293
24,21,13,0.0,0.0,9621.624,9187.621,434.00293
24,21,14,0.0,333.86502,9621.624,9521.486,100.137695
24,21,15,0.0,40.32751,9621.624,9561.813,59.810547
24,21,16,547.7808,0.0,10169.405,9561.813,607.5918
24,21,17,0.0,0.0,10169.405,9561.813,607.5918
24,21,18,0.0,0.0,10169.405,9561.813,607.5918
24,21,19,0.0,571.0234,10169.405,10132.837,36.56836
24,21,20,0.0,0.0,10169.405,10132.837,36.56836
24,21,21,0.0,0.0,10169.405,10132.837,36.56836
24,21,22,0.0,0.0,10169.405,10132.837,36.56836
24,21,23,0.0,0.0,10169.405,10132.837,36.56836
24,21,24,0.0,0.0,10169.405,10132.837,36.56836
24,21,25,0.0,0.0,10169.405,10132.837,36.56836
24,21,26,0.0,0.0,10169.405,10132.837,36.56836
24,21,27,0.0,0.0,10169.405,10132.837,36.56836
24,21,28,0.0,0.0,10169.405,10132.837,36.56836
24,21,29,0.0,0.0,10169.405,10132.837,36.56836
24,21,30,0.0,0.0,10169.405,10132.837,36.56836
24,21,31,0.0,0.0,10169.405,10132.837,36.56836
24,21,32,0.0,0.0,10169.405,10132.837,36.56836
24,21,33,0.0,0.0,10169.405,10132.837,36.56836
24,21,34,0.0,0.0,10169.405,10132.837,36.56836
24,21,35,0.0,0.0,10169.405,10132.837,36.56836
24,21,36,0.0,0.0,10169.405,10132.837,36.56836
24,21,37,0.0,0.0,10169.405,10132.837,36.56836
24,21,38,0.0,0.0,10169.405,10132.837,36.56836
24,21,39,0.0,0.0,10169.405,10132.837,36.56836
24,21,40,0.0,0.0,10169.405,10132.837,36.56836
24,21,41,0.0,0.0,10169.405,10132.837,36.56836
24,21,42,0.0,0.0,10169.405,10132.837,36.56836
24,21,43,0.0,0.0,10169.405,10132.837,36.56836
24,21,44,0.0,0.0,10169.405,10132.837,36.56836
24,21,45,0.0,0.0,10169.405,10132.837,36.56836
24,21,46,0.0,0.0,10169.405,10132.837,36.56836
24,21,47,0.0,0.0,10169.405,10132.837,36.56836
24,21,48,0.0,0.0,10169.405,10132.837,36.56836
24,23,0,0.0,0.0,0.0,0.0,0.0
24,23,1,2548.5063,0.0,2548.5063,0.0,2548.5063
24,23,2,0.0,0.0,2548.5063,0.0,2548.5063
24,23,3,0.0,2548.5063,2548.5063,2548.5063,0.0
24,23,4,1500.0,0.0,4048.5063,2548.5063,1500.0
24,23,5,2277.6797,0.0,6326.186,2548.5063,3777.6797
24,23,6,127.687355,1500.0,6453.8735,4048.5063,2405.3672
24,23,7,0.0,2277.6797,6453.8735,6326.186,127.6875
24,23,8,879.3468,127.687355,7333.22,6453.8735,879.3467
24,23,9,0.0,0.0,7333.22,6453.8735,879.3467
24,23,10,0.0,879.3468,7333.22,7333.22,0.0
24,23,11,0.0,0.0,7333.22,7333.22,0.0
24,23,12,142.71768,0.0,7475.938,7333.22,142.71777
24,23,13,0.0,0.0,7475.938,7333.22,142.71777
24,23,14,0.0,148.97495,7475.938,7482.1953,-6.257324
24,23,15,0.0,0.0,7475.938,7482.1953,-6.257324
24,23,16,493.02695,0.0,7968.965,7482.1953,486.76953
24,23,17,0.0,0.0,7968.965,7482.1953,486.76953
24,23,18,0.0,493.07797,7968.965,7975.2734,-6.3085938
24,23,19,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,20,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,21,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,22,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,23,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,24,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,25,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,26,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,27,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,28,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,29,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,30,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,31,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,32,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,33,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,34,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,35,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,36,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,37,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,38,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,39,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,40,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,41,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,42,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,43,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,44,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,45,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,46,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,47,0.0,0.0,7968.965,7975.2734,-6.3085938
24,23,48,0.0,0.0,7968.965,7975.2734,-6.3085938
